tt0289786,Výlet,Výlet,2002,2002-03-21,"Comedy, Drama",100,"Czech Republic, Slovakia","Czech, Slovak",Alice Nellis,Alice Nellis,Filmia,"Iva Janzurová, Theodora Remundová, Igor Bares, Sabina Remundová, Nada Kotrsová, Jakub Chrbolka, Dan Bárta, Anna Geislerová, Jaroslava Hanusová, Krystof Hádek, Jirí Machácek, Milada Rajzíková, Martin Sulík","A dark and absurd road-movie comedy in which the grandmother fulfills a dream, the mother stops treating her daughters like kids, the daughters stop treating their husbands like idiots, and...",7.0,371,,,$ 165161,,3.0,2.0
tt0289843,Afrit merati,Afrit merati,1968,1968,Comedy,100,Egypt,Arabic,Fatin Abdulwahhab,Ali El Zorkani,,"Salah Zoalfaqar, Shadia, Adel Emam, Mary Bay Bay, Zouzou Hamdi El Hakim, Reyad El Kasabgy, Nabila El Sayed, Salama Elias, Hala Fakher, Imad Hamdi, Hassan Hussein, Negma Ibrahim, Hussein Ismail, Said Khalil, Abdalla Mourad","A happily married couple has to live with a strange mental illness of the wife: Whenever she watches a film, she comes home believing that she is one of the characters of that film. And ...",6.8,189,,,,,,
tt0289845,Aks,Aks,2001,2001-07-13,"Action, Crime, Horror",184,India,Hindi,Rakeysh Omprakash Mehra,"Renzil D'Silva, Rakeysh Omprakash Mehra",Amitabh Bachchan Corporation Limited (A.B.C.L.),"Amitabh Bachchan, Raveena Tandon, Manoj Bajpayee, Nandita Das, K.K. Raina, Kamal Chopra, Tanvi Azmi, Vineet Kumar, Pramod Moutho, Salim Ghouse, Virendra Saxena, Vijay Raaz, Vrajesh Hirjee, Gajraj Rao, Mithilesh Chaturvedi","Raghavan Ghatge, a psychotic terrorist, and Manu Verma, the cop who tracks him down, shoot each other simultaneously, the result being that Raghavan's soul is transferred into Verma's body and vice versa.",5.9,1574,$ 2200000,,$ 65036,,18.0,5.0
tt0289848,Un boss sotto stress,Analyze That,2002,2003-03-07,"Comedy, Crime",96,USA,English,Harold Ramis,"Kenneth Lonergan, Peter Tolan",Warner Bros.,"Robert De Niro, Billy Crystal, Lisa Kudrow, Joe Viterelli, Cathy Moriarty, Joey Diaz, Jerome Le Page, Joseph Bono, Brian Rogalski, Thomas Rosales Jr., Patrick Marcune, John F. Gooding, Henry Morales-Ballet, Scott Dillin, Ted Neustadt","Mobster Paul Vitti is released into Dr. Ben Sobol's care, where only more chaos ensues.",5.9,81387,$ 60000000,$ 32130627,$ 55003135,37.0,148.0,98.0
tt0289870,Bos çerçeve,Bos çerçeve,1969,1969,"Drama, Romance",84,Turkey,Turkish,Ertem Egilmez,"Ertem Egilmez, Bülent Oran",Akün Film,"Hülya Koçyigit, Kartal Tibet, Serpil Gül, Süleyman Turan, Hulusi Kentmen, Münir Özkul, Nubar Terziyan, Faik Coskun",Beginning growing parting longing reuniting breaking and ending of the nostalgic forbidden love between a humble backwoodsman and a naive family girl is told through their secret letters and most private memories in narrative format.,6.6,181,,,,,,1.0
tt0289879,The Butterfly Effect,The Butterfly Effect,2004,2004-02-27,"Drama, Sci-Fi, Thriller",113,"USA, Canada",English,"Eric Bress, J. Mackye Gruber","J. Mackye Gruber, Eric Bress",BenderSpink,"Ashton Kutcher, Melora Walters, Amy Smart, Elden Henson, William Lee Scott, John Patrick Amedori, Irina Gorovaia, Kevin G. Schmidt, Jesse James, Logan Lerman, Sarah Widdows, Jake Kaese, Cameron Bright, Eric Stoltz, Callum Keith Rennie","Evan Treborn suffers blackouts during significant events of his life. As he grows up, he finds a way to remember these lost memories and a supernatural way to alter his life by reading his journal.",7.6,444298,$ 13000000,$ 57938693,$ 96822421,30.0,1188.0,179.0
tt0289889,L'uomo dei miei sogni,Carolina,2003,2004-04-29,"Comedy, Drama, Romance",96,"USA, Germany",English,Marleen Gorris,Katherine Fugate,Bregman-IAC Productions,"Julia Stiles, Shirley MacLaine, Alessandro Nivola, Randy Quaid, Edward Atterton, Azura Skye, Mika Boorem, Jennifer Coolidge, Alan Thicke, John Capodice, Lisa Sheridan, Ambyr Childers, Daveigh Chase, Lauri Johnson, Michael Panes",A young woman escapes her wildly eccentric family in search for a life of normalcy.,6.1,3930,$ 15000000,,$ 308641,,26.0,16.0
tt0289893,Chandralekha,Chandralekha,1997,1997-09-04,"Comedy, Romance",172,India,Malayalam,Priyadarshan,"Priyadarshan, Priyadarshan",Fazil's,"Mohanlal, Sreenivasan, Nedumudi Venu, Innocent, Sadiq, Kuthiravattam Pappu, Pooja Batra, Sukanya, Sukumari, Mammukoya, Anil Kapoor, Mukesh, M.G. Soman, Augustine, Maniyanpilla Raju",Unemployed youth Appukuttan (Mohanlal) saves an heiress Chandra (Sukanya) and is mistaken for her husband. His juice vendor friend (Sreenivasan) also enters the fray and pretends to be ...,7.4,950,,,,,4.0,
tt0289911,Dark Carnival,Dark Carnival,1993,1993-10-01,Horror,90,USA,English,Eric Worthington,Kathleen Anne Byrnes,Dark Carnival Productions,"Miki Welling, Lynnie M. Horrigan, Micail Buse, Michael Murdock, Eric Worthington, Larry Crist, Shane Wahlund, Tammy Bjorkland, Tiffany St. Claire, Zachory Smith","A group of students open up a ""haunted house"" for Halloween to try to raise some money. They soon discover that someone, or something, is in the house with them, and begins killing them off one by one.",2.1,162,,,,,6.0,2.0
tt0289933,Suske en Wiske: De duistere diamant,Suske en Wiske: De duistere diamant,2004,2004-02-18,"Adventure, Family, Mystery",85,"Germany, Belgium",Dutch,Rudi Van Den Bossche,"Patricia Beysens, Ilse Somers",Antares,"Joeri Busschots, Celine Verbeeck, Thekla Reuten, Peter Van den Begin, Rik Launspach, Tuur De Weert, Stany Crets, Frank Focketyn, Coen van Vlijmen, Vital Baeken, Fred Van Kuyk, Daan Hugaert, Herr Seele, Urbanus, Willeke van Ammelrooy",Family adventure based on the bestselling classic comic strip in the Spike and Suzy series created by Willy Vandersteen.,4.7,470,$ 3500000,,$ 386927,,9.0,5.0
tt0289942,Fahriye Abla,Fahriye Abla,1984,1984,"Drama, Romance",88,Turkey,Turkish,Yavuz Turgul,"Ahmet Muhip Diranas, Yavuz Turgul",Kök Film,"Müjde Ar, Tarik Tarcan, Ayse Demirel, Haldun Ergüvenç, Zihni Göktay, Salih Kalyon, Kadir Savun, Serhat, Ihsan Yüce, Hasmet Zeybek, Mesut Çakarli","A victim of a forced marriage who has stabbed her husband finishes her sentence. When she is released from the prison she starts working at a factory under harsh conditions. Soon a poet falls for her, and gives her a new hope in love.",7.1,559,,,,,,
tt0289944,Fear X,Fear X,2003,2003-04-04,"Drama, Mystery, Thriller",91,"Denmark, Canada, UK, Brazil",English,Nicolas Winding Refn,"Nicolas Winding Refn, Hubert Selby Jr.",American Entertainment Investors,"John Turturro, Deborah Kara Unger, Stephen Eric McIntyre, William Allen Young, Gene Davis, Mark Houghton, Jacqueline Ramel, James Remar, Nadia Litz, Amanda Ooms, Liv Corfixen, Frank Adamson, Spencer Duncanson, Dan K. Toth, Jeffrey R. Lawrence","When his wife is killed in a seemingly random incident Harry (Turturro), prompted by mysterious visions, journeys to discover the true circumstances surrounding her murder.",6.0,6746,$ 6600000,,,61.0,78.0,51.0
tt0289967,Gülen Gözler,Gülen Gözler,1977,1977-03-01,"Comedy, Drama, Family",97,Turkey,Turkish,Ertem Egilmez,Sadik Sendil,Arzu Film,"Münir Özkul, Adile Nasit, Halit Akçatepe, Müjde Ar, Itir Esen, Aysen Gruda, Sener Sen, Sevket Altug, Mahmut Hekimoglu, Ahmet Sezerel, Sevda Aktolga, Ihsan Yüce, Lale Ilgaz, Ihsan Bilsev, Nejat Gürçen",Yasar and his wife Nezaket have kept on producing children in the hope of finally getting a male child. But they end up with only daughters instead (who they give masculine names). Now they...,8.5,6131,,,,,1.0,1.0
tt0289992,The Life of David Gale,The Life of David Gale,2003,2003-03-21,"Crime, Drama, Thriller",130,"USA, Germany, UK, Spain","English, Spanish",Alan Parker,Charles Randolph,Universal Pictures,"Kate Winslet, Cleo King, Constance Jones, Kevin Spacey, Laura Linney, Lee Ritchey, Gabriel Mann, Matt Craven, Brandy Little, Cindy Waite, Jim Beaver, Leon Rippy, Jesse De Luna, Vernon Grote, Rhona Mitra",A man against capital punishment is accused of murdering a fellow activist and is sent to death row.,7.6,107612,$ 38000000,$ 19955598,$ 38955598,31.0,445.0,140.0
tt0289997,Malkoçoglu - krallara karsi,Malkoçoglu - krallara karsi,1967,1967,Adventure,100,Turkey,Turkish,"Süreyya Duru, Remzi Jöntürk","Ayhan Basoglu, Bülent Oran",Duru Film,"Cüneyt Arkin, Sezer Güvenirgil, Yildirim Gencer, Yilmaz Köksal, Kaan Batur, Atilla Sarar, Remzi Jöntürk, Ahmet Kostarika, Behçet Nacar, Kamer Baba, Ali Demir, Murat Düzer, Süheyl Egriboz, Lütfü Engin, Hikmet Gül",Ali Bey turns back from Mora campaign and then he sees his wife and his men is killed. He takes the road to revenge from Vlad the Impaler.,6.0,346,,,,,1.0,
tt0290002,Mi presenti i tuoi?,Meet the Fockers,2004,2005-02-11,"Comedy, Romance",115,USA,"English, Spanish, Hebrew",Jay Roach,"Greg Glienna, Mary Ruth Clarke",Universal Pictures,"Robert De Niro, Ben Stiller, Dustin Hoffman, Barbra Streisand, Blythe Danner, Teri Polo, Owen Wilson, Spencer Pickren, Bradley Pickren, Alanna Ubach, Ray Santiago, Tim Blake Nelson, Shelley Berman, Kali Rocha, Dorie Barton",All hell breaks loose when the Byrnes family meets the Focker family for the first time.,6.3,249128,$ 80000000,$ 279261160,$ 522657936,41.0,441.0,138.0
tt0290006,Min søsters børn,Min søsters børn,2001,2001-10-12,Family,73,Denmark,Danish,Tomas Villum Jensen,"Michael Asmussen, Søren Frellesen",Moonlight Filmprod.,"Peter Gantzler, Wencke Barfoed, Niels Olsen, Lotte Andersen, Birthe Neumann, Lasse Baunkilde, Neel Rønholt, Mikkel Sundøe, Stefan Pagels Andersen, Benedikte Maria Mouritsen, Fritz Bjerre Donatzsky-Hansen, Michael Meyerheim, Bubber, Asger Reher, Peter Lambert Larsen","When a professor in child psychology in Denmark offers to look after his sister's 5 kids, while she's on vacation with her husband, it becomes obvious that he lacks practical experience.",5.4,549,,,$ 1115268,,2.0,4.0
tt0290014,Oltre la legge,Outside the Law,2002,2006-10-21,Action,90,USA,English,Jorge Montesi,Rob Gilmer,Alexander/Enright & Associates,"Cynthia Rothrock, Seamus Dever, Jessica Stier, Jeff Wincott, Stephen Macht, Dan Lauria, Brad Greenquist, Don Harvey, Petra Wright, James Lew, Charles Strong, Alexis Garcia, Jonathan Dwayne, Jeff Moldovan, Brian Tester",Secret agent Julie Cosgrove is walking into her most dangerous mission yet.,4.4,361,,,,,5.0,9.0
tt0290015,Nichts bereuen,Nichts bereuen,2001,2001-11-15,"Drama, Comedy, Romance",104,Germany,German,Benjamin Quabeck,"Hendrik Hölzemann, Benjamin Quabeck",ARRI Film + TV,"Daniel Brühl, Jessica Schwarz, Marie-Lou Sellem, Denis Moschitto, Josef Heynert, Sonja Rogusch, Gerd Croll, Ellis Heiden, Sebastian Rüger, Rolf Kanies, Heidrun Bartholomäus, Christian Tasche, Jens Baum, Lee Buddah, Sarah Fastenrath","A recent high school grad still pines for an old classmate, and devises a stunt to get her attention.",7.0,1213,,,$ 336662,,4.0,13.0
tt0290021,Park,Park,1984,1984-01-30,Drama,81,Soviet Union,"Russian, Azerbaijani",Rasim Ojagov,Rustam Ibragimbekov,Azerbaijanfilm,"Fakhraddin Manafov, Galina Belyaeva, Mikayil Karimov, Stanislav Sadalskiy, Abbas Kazimov, Aleksandr Kalyagin, Galina Polskikh, Mabud Magerramov, Tofik Sabanov, Hasanagha Turabov, Tahir Yakhin, Tamara Urzhumova, Natavan Mamedova, Ruslan Nasirov, Hazri Ragimov","Marat meets a girl named Vika in Leningrad. The girl wants Marat to take her to Baku in Soviet Azerbaijan. Marat's love for Vika is growing day by day. The film centers on the relations between Marat, Vika and his friend Mikhail.",8.3,107,,,,,,
tt0290028,Platinum Blonde,Platinum Blonde,2001,2008-03-05,"Fantasy, Romance",90,USA,English,Cybil Richards,Louise Monclair,Surrender Cinema,"Holly Sampson, Shannan Leigh, Eddie Jay, Micah Bradshaw, Jack Ketchmark, Daniel Busch, Darby Daniels, Mia Zottoli, Shauna O'Brien, Stella Porter, Timothy Stempien, Danny Pape, Tre Temptor","Angela is a mysterious blonde with a special mission: to bring together separated lovers. Join her as she helps a shy woman open up to her attractive boss, a man express his love to his ...",4.5,108,,,,,7.0,1.0
tt0290082,Survivors Exposed,Survivors Exposed,2001,2001-07-07,Comedy,93,USA,English,Doug Hoffman,"Jimmy Diblanket, Derek Harvey",Freshway Productions,"Julie K. Smith, Shauna O'Brien, Alexus Winston, Aimee Sweet, Tess Broussard, Aria Giovanni, Lenny Juliano, Allen Glazier","Six nude models are placed on the island of ""Butta Cheeka"" and battle it out for cash prizes.",3.2,255,,,,,7.0,6.0
tt0290095,Lo smoking,The Tuxedo,2002,2003-04-30,"Action, Comedy, Sci-Fi",98,USA,"English, Cantonese",Kevin Donovan,"Phil Hay, Matt Manfredi",Blue Train Productions,"Jackie Chan, Jennifer Love Hewitt, Jason Isaacs, Debi Mazar, Ritchie Coster, Peter Stormare, Mia Cottet, Romany Malco, Daniel Kash, Jody Racicot, Boyd Banks, Scott Wickware, Christian Potenza, Karen Glave, Scott Yaphe",A hapless chauffeur must take a comatose Secret Agent's place using his special gadget-laden tuxedo.,5.4,78085,$ 60000000,$ 50547998,$ 104391623,30.0,216.0,90.0
tt0290098,Varnapakittu,Varnapakittu,1997,1997-04-04,"Action, Drama, Romance",137,India,Malayalam,I.V. Sasi,"Babu Janardanan, Jokuttan",,"Mohanlal, Meena, Divyaa Unni, Jagadish, Madhu, Rajan P. Dev, Dileep, Ganesh Kumar, Janardanan, M.G. Soman, Raghu, Sadiq, Bharathi, N.F. Varghese, Rashmi Soman","Sunny Palomattam, a successful businessman in Singapore, enjoy his life with his girlfriend Sandra Valookaran. However, he is unaware that Sandra is a spy hired by his business rival Mohammed Ali.",5.8,243,,,,,,
tt0290145,Blue Car,Blue Car,2002,2003-08-22,Drama,96,USA,English,Karen Moncrieff,Karen Moncrieff,Peer Oppenheimer Production Inc.,"David Strathairn, Agnes Bruckner, Margaret Colin, Frances Fisher, A.J. Buckley, Regan Arnold, Sarah Buehler, Dustin Sterling, Michael Joseph Thomas Ward, Wayne Armstrong, Aftab Pureval, Wendy Lardin, Jenn O'nofrio, Michael Raysses, Amy Benedict",A troubled young woman is encouraged by a teacher to enter a poetry contest.,6.5,3367,$ 1000000,$ 465310,$ 476551,76.0,67.0,44.0
tt0290179,Dil Ki Baazi,Dil Ki Baazi,1993,1993-05-07,"Action, Drama",162,India,Hindi,Anil Ganguly,"Anil Ganguly, Madan Joshi",R.V. Films,"Rakhee Gulzar, Avinash Wadhawan, Akshay Kumar, Ayesha Jhulka, Farheen, Paresh Rawal, Laxmikant Berde, Anupam Kher, Navin Nischol, Anju Mahendru, Ajit Vachani, Ram Singh, Suresh Chatwal, Annu Kapoor, Ram Mohan",An unemployed youth faces challenges after he secures employment.,5.5,468,,,,,2.0,
tt0290183,Elaan,Elaan,1994,1994-01-21,"Action, Crime, Thriller",146,India,Hindi,Guddu Dhanoa,Dilip Shukla,Tridev Arts,"Akshay Kumar, Amrish Puri, Madhoo, Farida Jalal, Dalip Tahil, Deven Verma, Mohnish Bahl, Mohan Joshi, Rami Reddy, Sulabha Arya, Dinesh, Ankush Mohite, Rumi Jaffery, John, Satish Kaul","When ACP Ramakant's elder son is killed, his attempts to find justice the legal way meet little success. His younger son, Vishal, decides to take the law into his own hands.",5.4,815,,,,,3.0,
tt0290210,Max,Max,2002,2003-06-20,"Drama, War",106,"Hungary, Canada, UK",English,Menno Meyjes,Menno Meyjes,AAMPI Inc.,"John Cusack, Noah Taylor, Leelee Sobieski, Molly Parker, Ulrich Thomsen, David Horovitch, Janet Suzman, András Stohl, John Grillo, Anna Nygh, Krisztián Kolovratnik, Peter Capaldi, Yuliya Vysotskaya, János Kulka, Kata Pálfi","A film studying the depiction of a friendship between an art dealer named Rothman and his student, Adolf Hitler.",6.5,6909,$ 11000000,$ 539879,$ 660763,56.0,87.0,74.0
tt0290212,Full Frontal,Full Frontal,2002,2002-09-20,"Comedy, Romance",101,USA,English,Steven Soderbergh,Coleman Hough,Miramax,"David Duchovny, Nicky Katt, Catherine Keener, Mary McCormack, David Hyde Pierce, Julia Roberts, Blair Underwood, Enrico Colantoni, Erika Alexander, Tracy Vilar, Brandon Keener, Jeff Garlin, David Alan Basche, Terence Stamp, Nancy Lenehan","A day in the life of a group of men and women in Hollywood, in the hours leading up to a friend's birthday party.",4.7,9402,$ 2000000,$ 2512846,$ 3438804,45.0,168.0,108.0
tt0290213,Hum Hain Bemisaal,Hum Hain Bemisaal,1994,1994-12-16,"Action, Crime, Drama",160,India,Hindi,Deepak Bahry,"Saroj Khan, Saroj Khan",,"Akshay Kumar, Sunil Shetty, Shilpa Shirodkar, Madhoo, Rami Reddy, Jagdeep, Pran, Avtar Gill, Arun Bakshi, Darshan Bagga, Vikas Anand, Kunickaa Sadanand, Raj Tilak, Pradeep Saxena, Narendra Bedi","Michael, a hit-man, faces the ultimate betrayal from his employer when he decides to retire after one last job. He then joins forces with Inspector Vijay to confront the gangsters who're out to kill him.",5.0,546,,,,,1.0,
tt0290218,Illusion,Illusion,2004,2004-10-01,"Drama, Romance",106,USA,English,Michael A. Goorjian,"Tressa DiFiglia, Michael A. Goorjian",Daniel Fried Productions,"Kirk Douglas, Michael A. Goorjian, Karen Tucker, Bryan Cranston, Richmond Arquette, Ron Marasco, Ted Raimi, Kristen Clement, Kevin Weisman, Ronald Víctor García, Michael Kemmerling, Jules Bruff, Nancy Jeffries, Steve Chabon, Gibson Frazier","A famed Hollywood director is nearing death and reevaluating his life. What troubles him most is the son he abandoned. As he is shown a film of his son's painful life, he is offered the opportunity of a lifetime: to set things right.",7.0,395,,$ 9261,$ 9261,,12.0,9.0
tt0290238,Made in Israel,Made in Israel,2001,2001-09-27,Drama,113,Israel,"Hebrew, Russian, English, German",Ari Folman,Ari Folman,,"Menashe Noy, Evgenia Dodina, Jürgen Holtz, Sasson Gabai, Dror Keren, Igor Mirkurbanov, Tzahi Grad, Joe El Dror, Eric Kneller, Efrat Ben-Zur, Lior Glazer, Tzuki Ringrat, Matan Ksaidar, Lisa Masika, Lilach Barnea",Two pairs of assassins are sent by a holocaust survivor's son to bring the last Nazi for a show trial in Israel.,6.7,142,,,,,1.0,3.0
tt0290249,New Suit,New Suit,2002,2002-10-03,Comedy,94,USA,English,François Velle,Craig Sherman,Trillion Entertainment,"Jordan Bridges, Marisa Coughlan, Heather Donahue, Mark Setlock, Benito Martinez, Charles Rocket, Paul McCrane, Dan Hedaya, Dan Montgomery Jr., Jamie Marsh, Danny Strong, Jere Burns, Branton Box, Andrew Ableson, Amber Smith",A once-idealistic writer inadvertently ignites a feeding frenzy in Hollywood with the mention of a mysterious new screenplay and its illusive author.,5.8,360,$ 1000000,$ 71743,$ 71743,53.0,16.0,10.0
tt0290258,Paandav,Paandav,1995,1995-03-03,"Action, Drama",132,India,Hindi,Raj N. Sippy,Anand S. Vardhan,D.M.S. Films,"Akshay Kumar, Nandini, Prithvi, Kanchan, Manjeet Kular, Pankaj Dheer, Ajinkya Deo, Bhushan Tiwari, Mukesh Khanna, Kiran Kumar, Sudhir Pandey, Anil Nagrath, Bob Christo, Surendra Pal","Inspector Vijay lives with his elder brother, Assistant Commissioner of Police, Ashwini Kumar; and sister-in-law, Jyoti, in a upper middle-class community in India. Assigned an ...",4.3,523,,,,,2.0,
tt0290288,Shanabo fil massiada,Shanabo fil massiada,1968,1968,Drama,130,Egypt,Arabic,Houssam El-Din Mustafa,Sabri Esmat,,"Tawfik El Deken, Fouad El-Mohandes, Rawhiyya Khaled, Zakaria Mouafi, Samir Sabri, Zuzoo Shakib, Shouweikar, Yusuf Wahbi","The film revolves around a man wanna be a writer but he is very poor, so he he tried with a journalist to publish his books, she admired with his writing and fall in love, but she has a mad uncle think he is a professor who hates Shanabo.",6.6,140,,,,,,
