tt0054068,Il mattatore,Il mattatore,1960,1961-05-24,Comedy,103,"Italy, France",Italian,Dino Risi,"Agenore Incrocci, Furio Scarpelli",CEI Incom,"Vittorio Gassman, Dorian Gray, Anna Maria Ferrero, Mario Carotenuto, Alberto Bonucci, Fosco Giachetti, Luigi Pavese, Nando Bruno, Linda Sini, Piera Arico, Aldo Bufi Landi, Enrico Glori, Salvatore Cafiero, Mario Scaccia, Fanfulla","Gerardo, an aspiring actor, trying unsuccessfully to cross over from comedy to tragedy, is involved, due to his ability to mimic dialects of Italy, in a scam concocted by Lallo against a rich cloth-merchant.",7.2,607,,,,,3.0,4.0
tt0054073,La stella nascosta,Meghe Dhaka Tara,1960,1960-04-14,"Drama, Musical",126,India,Bengali,Ritwik Ghatak,"Samiran Dutta, Ritwik Ghatak",Chitrakalpa,"Supriya Choudhury, Anil Chatterjee, Gyanesh Mukherjee, Bijon Bhattacharya, Gita Dey, Gita Ghatak, Dwiju Bhawal, Niranjan Ray, Abhi Bhattacharya, Satindra Bhattacharya, Jamini Chakraborty, Suresh Chatterjee, Ranen Ray Choudhury, Arati Das, Narayan Dhar",A selfless young woman (Supriya Choudhury) sacrifices her own happiness for her unappreciative family.,8.0,2285,,,,,23.0,33.0
tt0054074,Nella morsa della SS,Mein Schulfreund,1960,1960-07-22,"Drama, Comedy",94,West Germany,German,Robert Siodmak,"Johannes Mario Simmel, Robert A. Stemmle",Bavaria Film,"Heinz Rühmann, Loni von Friedl, Ernst Schröder, Hertha Feiler, Alexander Kerst, Robert Graf, Mario Adorf, Hans Leibelt, Alexander Golling, Carsta Löck, Werner Hessenland, Margaret Jahnen, Heinz Kargus, Wolfgang Reichmann, Hans Epskamp",,7.1,168,,,,,3.0,2.0
tt0054080,L'ultimo tango,Mi último tango,1960,1961-04-06,Drama,90,Spain,Spanish,Luis César Amadori,"Luis César Amadori, Luis César Amadori",Producciones Benito Perojo,"Sara Montiel, Maurice Ronet, Isabel Garcés, Laura Granados, Milo Quesada, Luisa de Córdoba, Alfonso Godá, Rafael Bardem, Juan Cortés, María del Puy, Mario Morales, José María Labernié, Diego Hurtado, Manuel Guitián, Josefina Serratosa",A young woman working as a maid for a big time stage performer is mistaken for the star in Buenos Aires and becomes a great success in the land of the tango.,5.9,111,,,,,1.0,1.0
tt0054084,Merletto di mezzanotte,Midnight Lace,1960,1960-11-25,"Drama, Mystery, Thriller",103,USA,English,David Miller,"Ivan Goff, Ben Roberts",Arwin Productions,"Doris Day, Rex Harrison, John Gavin, Myrna Loy, Roddy McDowall, Herbert Marshall, Natasha Parry, Hermione Baddeley, John Williams, Richard Ney, Anthony Dawson, Rhys Williams, Richard Lupino, Hayden Rorke, Doris Lloyd","In London, a recently wed American woman's sanity comes into question after she claims to be the victim of a threatening stalker.",6.8,4425,,$ 7400000,,,81.0,36.0
tt0054086,La miliardaria,The Millionairess,1960,1960-10-21,"Comedy, Drama, Romance",90,UK,English,Anthony Asquith,"George Bernard Shaw, Riccardo Aragno",Twentieth Century Fox,"Sophia Loren, Peter Sellers, Alastair Sim, Vittorio De Sica, Dennis Price, Gary Raymond, Alfie Bass, Miriam Karlin, Noel Purcell, Virginia Vernon, Graham Stark, Diana Coupland, Pauline Jameson, Eleanor Summerfield, Willoughby Goddard",A Millionairess and a doctor cannot marry until they meet conditions set-up by their respective parents.,5.5,1614,,,,,25.0,7.0
tt0054091,Moderato cantabile,Moderato cantabile,1960,1960-09-28,Drama,91,"France, Italy",French,Peter Brook,"Marguerite Duras, Marguerite Duras",Documento Film,"Jeanne Moreau, Jean-Paul Belmondo, Pascale de Boysson, Jean Deschamps, Didier Haudepin, Colette Régis, Valeric Dobuzinsky",A wealthy and bored woman is witness of a murder in affection and meets another witness. She asks him about the history of the victim and falls in love with him.,6.8,686,,,,,10.0,8.0
tt0054095,Tempesta sulla Cina,The Mountain Road,1960,1960-06-01,"Drama, War",102,USA,"English, Chinese",Daniel Mann,"Alfred Hayes, Theodore H. White",William Goetz Productions,"James Stewart, Lisa Lu, Glenn Corbett, Harry Morgan, Frank Silvera, James Best, Rudy Bond, Mike Kellin, Frank Maxwell, Eddie Firestone, Alan Baxter, Leo Chen, Bill Quinn, Peter Chong, P.C. Lee",A US Army Major stationed in East China in 1944 is ordered to blow up military installations in order to slow down the advancing Japanese Army.,6.3,722,,,,,23.0,6.0
tt0054099,Il mulino delle donne di pietra,Il mulino delle donne di pietra,1960,1962-09-05,"Horror, Sci-Fi",96,"Italy, France","Italian, French",Giorgio Ferroni,"Louis Sauvat, Pieter van Weigen",C.E.C. Films,"Pierre Brice, Scilla Gabel, Wolfgang Preiss, Dany Carrel, Herbert A.E. Böhme, Liana Orfei, Marco Guglielmi, Olga Solbelli, Alberto Archetti","In 19th century Holland, a professor of fine arts and an unlicensed surgeon run a secret lab where the professor's ill daughter receives blood-transfusions from kidnapped female victims who posthumously become macabre art.",6.6,1289,,,,,32.0,43.0
tt0054102,Sindacato assassini,"Murder, Inc.",1960,1960-10-14,"Biography, Crime, Drama",103,USA,English,"Burt Balaban, Stuart Rosenberg","Irve Tunick, Mel Barr",Princess Production Corporation,"Stuart Whitman, May Britt, Henry Morgan, Peter Falk, David J. Stewart, Simon Oakland, Sarah Vaughan, Morey Amsterdam, Eli Mintz, Joseph Bernard, Warren Finnerty, Vincent Gardenia, Helen Waters, Leon B. Stevens, Howard Smith","The rise and fall of a 1930's Brooklyn crime syndicate, known as Murder Incorporated, led by mobster Lepke Buchalter.",6.6,1239,,,,,27.0,11.0
tt0054105,Musume tsuma haha,Musume tsuma haha,1960,1960-05-28,Drama,123,Japan,Japanese,Mikio Naruse,"Toshirô Ide, Zenzô Matsuyama",Toho Company,"Setsuko Hara, Masayuki Mori, Hideko Takamine, Reiko Dan, Mitsukô Kusabue, Aiko Mimasu, Akira Takarada, Tatsuya Nakadai, Akemi Kita, Chieko Nakakita, Keiko Awaji, Hiroshi Koizumi, Hiroshi Tachikawa, Daisuke Katô, Ken Uehara","The story of a family in Tokyo who live under the same roof in a large house and include the widowed sixty-year-old mother, older son and his wife, the youngest daughter and the older ...",7.1,246,,,,,3.0,6.0
tt0054107,Yûhi ni akai ore no kao,Yûhi ni akai ore no kao,1961,1961-02-19,"Action, Crime",82,Japan,Japanese,Masahiro Shinoda,Shûji Terayama,Shochiku,"Yûsuke Kawazu, Shima Iwashita, Kayoko Honoo, Fumio Watanabe, Kazuya Kosaka, Kôji Mitsui, Keijirô Morozumi, Ryôhei Uchida, Hiroshi Mizushima, Masaaki Hirao, Ichirô Sugai, Yûko Kashiwagi, Shigeru Kôyama, Kô Nishimura, Norikazu Takeda",A young journalist turns to an assassin for help when a team of hired killers comes gunning for her.,6.7,188,,,,,3.0,2.0
tt0054111,The Naked Witch,The Naked Witch,1961,1961,Horror,59,USA,"English, German","Claude Alexander, Larry Buchanan","Larry Buchanan, Claude Alexander",Alexander Enterprises,"Denis Adams, Charles West, Howard Ware, Jack Herman, Marilyn Pope, Der Saengerbund Children's Choir, Jo Maryman, Robert Short, Libby Hall",A student researching the German settlements of Central Texas unearths the grave of a reputed witch. The witch (who happens to be both beautiful and naked) rises from her grave and embarks ...,3.1,339,$ 8000,,,,13.0,10.0
tt0054115,I gangsters di Piccadilly,Never Let Go,1960,1961-06-21,"Crime, Drama, Thriller",90,UK,English,John Guillermin,"John Guillermin, Peter De Sarigny",Independent Artists,"Richard Todd, Peter Sellers, Elizabeth Sellars, Adam Faith, Carol White, Mervyn Johns, Noel Willman, David Lodge, Peter Jones, John Bailey, Nigel Stock, John Le Mesurier, John Dunbar, Charles Houston, Cyril Shaps",A cosmetic salesman sets out to prove to himself and his wife that he is not a failure.,7.1,1109,,,,,39.0,9.0
tt0054116,Corruzione a Jamestown,Never Take Sweets from a Stranger,1960,1961-06-28,"Drama, Horror, Mystery",91,UK,English,Cyril Frankel,"John Hunter, Roger Garis",Hammer Films,"Gwen Watford, Patrick Allen, Felix Aylmer, Niall MacGinnis, Alison Leggatt, Bill Nagy, Michael Gwynn, Budd Knapp, MacDonald Parke, Estelle Brody, Helen Horton, Robert Arden, Gaylord Cavallaro, Vera Cook, Janina Faye",Peter Carter meets official resistance when he finds his 9 year old daughter has been the victim of the pedophile patriarch of the town's most powerful family.,7.3,1139,,,,,33.0,45.0
tt0054117,Next to No Time,Next to No Time,1958,1958-10-31,Comedy,93,UK,English,Henry Cornelius,"Henry Cornelius, Paul Gallico",Montpelier,"Kenneth More, Betsy Drake, Harry Green, Patrick Barr, Maureen Connell, Bessie Love, Reginald Beckwith, John Welsh, Howard Marion-Crawford, Clive Morton, John Laurie, Irene Handl, Raymond Huntley, Ferdy Mayne, Sidney James","An unassuming planning engineer must negotiate an important loan while aboard the Queen Elizabeth en route to New York City, but his lack of confidence threatens to foil his plans.",5.7,108,,,,,3.0,2.0
tt0054119,Ingenui perversi,Niewinni czarodzieje,1960,1962-02-01,"Drama, Music, Romance",87,Poland,Polish,Andrzej Wajda,"Jerzy Andrzejewski, Jerzy Skolimowski",P.P. Film Polski,"Tadeusz Lomnicki, Krystyna Stypulkowska, Wanda Koczeska, Kalina Jedrusik, Teresa Szmigielówna, Zbigniew Cybulski, Roman Polanski, Andrzej Nowakowski, Andrzej Gawronski",A young doctor is tired of being sought by women. One night he meets a young girl who all but forces herself into his room where they talk of morals and love. But he loses her when he goes ...,7.4,1096,,,,,2.0,13.0
tt0054120,I cospiratori,A Terrible Beauty,1960,1960-05-01,"War, Drama, Action",90,"UK, USA",English,Tay Garnett,"R. Wright Campbell, Arthur Roth",D.R.M. Productions,"Robert Mitchum, Richard Harris, Anne Heywood, Dan O'Herlihy, Cyril Cusack, Niall MacGinnis, Marianne Benet, Christopher Rhodes, Harry Brogan, Eileen Crowe, Joe Lynch, Marie Kean, Geoffrey Golden, Eddie Golden, Wilfred Downing","In 1941, the IRA plans a campaign to coincide with the planned German invasion of England. Dermot O'Neill finds it easy to get into the IRA, but can he get out?",6.1,255,,,,,5.0,1.0
tt0054122,Notte e nebbia in Giappone,Nihon no yoru to kiri,1960,1960-10-09,Drama,107,Japan,Japanese,Nagisa Ôshima,"Toshirô Ishidô, Nagisa Ôshima",Shochiku,"Miyuki Kuwano, Fumio Watanabe, Masahiko Tsugawa, Hiroshi Akutagawa, Kei Satô, Rokkô Toura, Shinko Ujiie, Ichirô Hayami, Takao Yoshizawa, Akiko Koyama",Long takes and a highly theatrical visual approach combine to form a tense and confrontational look at the decline of a socialist student activists' movement in Japan.,6.9,595,,,,,3.0,19.0
tt0054123,Nikt nie wola,Nikt nie wola,1960,1960-10-31,"Drama, Romance, War",86,Poland,Polish,Kazimierz Kutz,"Józef Hen, Józef Hen","Zespól Filmowy ""Kadr""","Zofia Marcinkowska, Henryk Boukolowski, Barbara Krafftówna, Halina Mikolajska, Aleksander Fogiel, Ryszard Pietruski, Laura Debicka",The story of Poles moving to the west of the country after the war - to the lands originally inhabited by Germans - and starting a new life there. Lonely boy Bozek meets a girl called Lucyna and wants to run away from his wartime past.,6.7,163,,,,,,
tt0054126,Una corda per il pistolero,Noose for a Gunman,1960,1960-05-01,"Action, Western",69,USA,English,Edward L. Cahn,"Robert E. Kent, Steve Fisher",Robert E. Kent Productions,"Jim Davis, Lyn Thomas, Ted de Corsia, Barton MacLane, Harry Carey Jr., Walter Sande, William Tannen, Leo Gordon, William Challee, Lane Chandler, Jan Arvan, Kermit Maynard, William Remick, Cecil Weston","Case Britton, gunslinger and wanted man, comes to town to meet his bride-to-be, stop a stagecoach robbery, and get even with the man who killed his brother.",5.6,171,,,,,6.0,
tt0054127,"Pugni, pupe e pepite",North to Alaska,1960,1961-01-13,"Comedy, Romance, Western",122,USA,English,Henry Hathaway,"John Lee Mahin, Martin Rackin",Twentieth Century Fox,"John Wayne, Stewart Granger, Ernie Kovacs, Fabian, Capucine, Mickey Shaughnessy, Karl Swenson, Joe Sawyer, Kathleen Freeman, John Qualen, Stanley Adams","During the Alaska gold rush, prospector George sends partner Sam to Seattle to bring his fiancée but when it turns out that she married another man, Sam returns with a pretty substitute, the hostess of the Henhouse dance hall.",7.0,6816,$ 3500000,,,,57.0,37.0
tt0054130,La notte,La notte,1961,1961-01-25,Drama,122,"Italy, France","Italian, English, French",Michelangelo Antonioni,"Michelangelo Antonioni, Ennio Flaiano",Nepi Film,"Marcello Mastroianni, Jeanne Moreau, Monica Vitti, Bernhard Wicki, Rosy Mazzacurati, Maria Pia Luzi, Guido A. Marsan, Vittorio Bertolini, Vincenzo Corbella, Ugo Fortunati, Gitt Magrini, Giorgio Negro, Roberta Speroni",A day in the life of an unfaithful married couple and their steadily deteriorating relationship.,8.1,17476,,$ 39236,$ 39236,,54.0,68.0
tt0054131,Nella notte cade il velo,Toi... le venin,1958,1959-03-27,Mystery,92,"France, Italy",French,Robert Hossein,"Frédéric Dard, Robert Hossein",Champs-Élysées Productions,"Robert Hossein, Marina Vlady, Odile Versois, Héléna Manson, Henri Crémieux, Pascal Mazzotti, Henri Arius, Charles Blavette, Lucien Callamand, Isola Blondie, Paul Coppel, Jean Combal, Bréols","One dark night, in the deserted streets of Nice, an American car slowly drives past Victor Menda, then slowly pulls up. A come on from the mysterious blonde at the wheel leads to Victor ...",6.9,216,,,,,10.0,3.0
tt0054135,Colpo grosso,Ocean's Eleven,1960,1960-12-22,"Comedy, Crime, Music",127,USA,English,Lewis Milestone,"Harry Brown, Charles Lederer",Warner Bros. Pictures,"Frank Sinatra, Dean Martin, Sammy Davis Jr., Peter Lawford, Angie Dickinson, Richard Conte, Cesar Romero, Patrice Wymore, Joey Bishop, Akim Tamiroff, Henry Silva, Ilka Chase, Buddy Lester, Richard Benedict, Jean Willes",Danny Ocean gathers a group of his World War II compatriots to pull off the ultimate Las Vegas heist. Together the eleven friends plan to rob five Las Vegas casinos in one night.,6.6,19563,$ 2800000,,,57.0,139.0,59.0
tt0054138,Rivolta indiana nel West,Oklahoma Territory,1960,1960-03-01,Western,67,USA,English,Edward L. Cahn,Orville H. Hampton,Robert E. Kent Productions,"Bill Williams, Gloria Talbott, Ted de Corsia, Grant Richards, Walter Sande, X Brands, Walter Baldwin, Grandon Rhodes","A District Attorney tries an Indian chief for the murder of an Indian agent, but begins to believe that the chief is possibly being framed by powerful interests who want to start a war between the Indians and the locals.",5.9,152,,,,,6.0,1.0
tt0054141,Ancora una volta con sentimento,"Once More, with Feeling!",1960,1960-03-31,"Comedy, Drama, Romance",92,UK,English,Stanley Donen,"Harry Kurnitz, Harry Kurnitz",Stanley Donen Films,"Yul Brynner, Kay Kendall, Geoffrey Toone, Maxwell Shaw, Mervyn Johns, Martin Benson, Harry Lockart, Gregory Ratoff, Shirley Anne Field","Victor Fabian is a musical genius whose eccentricities are kept in check by his wife, until she discovers him ""auditioning"" a sultry young pianist. She walks out on him and his career ...",6.1,436,,,,,17.0,5.0
tt0054142,Un piede nell'inferno,One Foot in Hell,1960,1960-07-01,Western,90,USA,English,James B. Clark,"Aaron Spelling, Sydney Boehm",Twentieth Century Fox,"Alan Ladd, Don Murray, Dan O'Herlihy, Dolores Michaels, Barry Coe, Larry Gates, Karl Swenson, John Alexander, Rachel Stephens","In this Western, Alan Ladd exacts revenge on a small town the best way he knows how -- by becoming sheriff.",6.2,420,$ 1090000,,,,16.0,7.0
tt0054144,Quando una donna sale le scale,Onna ga kaidan wo agaru toki,1960,1960-01-15,Drama,111,Japan,Japanese,Mikio Naruse,Ryûzô Kikushima,Toho Company,"Hideko Takamine, Masayuki Mori, Reiko Dan, Tatsuya Nakadai, Daisuke Katô, Ganjirô Nakamura, Eitarô Ozawa, Keiko Awaji, Chieko Nakakita, Jun Tatara, Yû Fujiki, Masao Oda, Ken Mitsuda, Chikako Hosokawa, Sadako Sawamura","A middle-aged bar hostess, constantly in debt, is faced with numerous social constraints and challenges posed to her by her family, customers and friends.",8.1,3583,,,$ 51775,,21.0,49.0
tt0054149,"Ostorozhno, babushka!","Ostorozhno, babushka!",1961,1961-03-07,"Comedy, Musical",88,Soviet Union,Russian,Nadezhda Kosheverova,Konstantin Isaev,Lenfilm Studio,"Faina Ranevskaya, Ariadna Shengelaia, Lyudmila Markeliya, Svetlana Kharitonova, Nina Urgant, Yulian Panich, Leonid Bykov, Leonid Satanovskiy, Sergey Filippov, Rolan Bykov, Vladimir Lepko, Yelizaveta Uvarova, Olga Cherkasova, Konstantin Adashevsky, Ivan Nazarov",Young Lena becomes a chief manager of a workers' club. The problem is this club is not constructed yet and finishing it takes too much effort from a young girl. The solution is found by her...,6.8,123,,,,,,1.0
tt0054151,Il fratello minore,Otôto,1960,1960-11-01,Drama,98,Japan,Japanese,Kon Ichikawa,"Aya Kôda, Yôko Mizuki",Daiei,"Keiko Kishi, Hiroshi Kawaguchi, Kinuyo Tanaka, Masayuki Mori, Takaya Hijikata, Hikaru Tomoda, Kyôko Kishida, Noboru Nakaya, Kyôko Enami, Noriko Hodaka, Jun Hamamura, Akira Natsuki, Kisao Tobita, Kôichi Itô, Hikaru Hoshi","Set in 1926 when Japanese tradition was much stronger, this standard drama looks at the inner workings of a small family, especially the relationship between a sister and brother.",6.9,374,,,,,4.0,6.0
tt0054152,Il nostro agente all'Avana,Our Man in Havana,1959,1960-02-19,"Comedy, Crime, Drama",103,UK,"English, Spanish",Carol Reed,Graham Greene,Kingsmead Productions,"Alec Guinness, Burl Ives, Maureen O'Hara, Ernie Kovacs, Noël Coward, Ralph Richardson, Jo Morrow, Grégoire Aslan, Paul Rogers, Raymond Huntley, Ferdy Mayne, Maurice Denham, Joseph G. Prieto, Duncan Macrae, Gerik Schjelderup","Jim Wormold, who is a vacuum cleaner salesman, participates as an Agent in the British Secret Service. But he soon realizes that his plans by lying are going to get him into trouble.",7.2,4733,,,,,61.0,39.0
tt0054156,Paris nous appartient,Paris nous appartient,1961,1961-12-13,"Drama, Mystery, Thriller",141,France,"French, English",Jacques Rivette,"Jacques Rivette, Jean Gruault",Ajym Films,"Betty Schneider, Giani Esposito, Françoise Prévost, Daniel Crohem, François Maistre, Brigitte Juslin, Noëlle Leiris, Monique Le Porrier, Malka Ribowska, Louison Roblin, Anne Zamire, Paul Bisciglia, Jean-Pierre Delage, Claus Von Lorbach, Jean Martin","Anne Goupil is a literature student in Paris in 1957. Her elder brother, Pierre, takes her to a friend's party where the guests include Philip Kaufman, an expatriate American escaping ...",6.8,1983,,,,,12.0,36.0
